Godot Engine v4.2.2.stable.official.15073afe3 - https://godotengine.org
 
[GameSetup] 完成：49 teams, 8 factions, 125 persons
=== _tmp_ms_specimen_bed: seed=42 months=8 specimen=[49, 56, 57]（生成時在場=[]，teams=49）===
[LIFECYCLE] tick=0 team=49 ★GONE（不在 state.teams）
[LIFECYCLE] tick=0 team=56 ★GONE（不在 state.teams）
[LIFECYCLE] tick=0 team=57 ★GONE（不在 state.teams）
[progress] tick=0 月=0 specimen存活=[] DIVERT-SPEC累計=0
[SoloAI] Team31 → 覓食 (覓食)
[SoloAI] Team32 → 覓食 (覓食)
[SoloAI] Team33 → 覓食 (覓食)
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 覓食 (覓食)
[SoloAI] Team36 → 覓食 (覓食)
[SoloAI] Team37 → 覓食 (覓食)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 貿易 (囤貨)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team42 → 建設 (建設)
[SoloAI] Team43 → 覓食 (覓食)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 覓食 (覓食)
[SoloAI] Team46 → 覓食 (覓食)
[SoloAI] Team47 → 覓食 (覓食)
[Specimen T49] tick=9170 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 survival=0.50 建設=0.21 貿易=0.05
    狀態: pop=2 food(priv=5.3/gran=0.0/eff=5.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9180 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 survival=0.50 建設=0.21 貿易=0.05
    狀態: pop=2 food(priv=5.3/gran=0.0/eff=5.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9190 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 survival=0.50 建設=0.21 貿易=0.05
    狀態: pop=2 food(priv=5.3/gran=0.0/eff=5.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9200 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 survival=0.50 建設=0.21 貿易=0.05
    狀態: pop=2 food(priv=5.3/gran=0.0/eff=5.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T56] tick=9200 heartbeat（no-decision）pop=3 food(eff=75.7)
[Specimen T49] tick=9210 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9220 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T57] tick=9220 heartbeat（no-decision）pop=1 food(eff=3.3)
[Specimen T49] tick=9230 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9240 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9250 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9260 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T56] tick=9260 heartbeat（no-decision）pop=3 food(eff=74.7)
[Specimen T49] tick=9270 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9280 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T57] tick=9280 heartbeat（no-decision）pop=1 food(eff=3.3)
[Specimen T49] tick=9290 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9300 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.19 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.7/gran=0.0/eff=4.7) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9310 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.18 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9320 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T56] tick=9320 heartbeat（no-decision）pop=3 food(eff=73.7)
[Specimen T49] tick=9330 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.94 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9340 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T57] tick=9340 heartbeat（no-decision）pop=1 food(eff=3.0)
[Specimen T49] tick=9350 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
=======================================================
[SoloAI] Team9 → 逃跑 (survival)
[DIVERT-SPEC] tick=9360 team=33 pos=(10, 10) move=(11, 11) food_days=14.6 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=false
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 掠奪 (掠奪)
[SoloAI] Team43 → 迎戰 (迎戰)
[SoloAI] Team52 → 逃跑 (survival)
[SoloAI] Team53 → 覓食 (遷移找糧)
[CrudeCamp] Team51 紮營 @(22,3) → civilian
[Horse] Outpost (17, 10) 捕野馬 +1
[Horse] Outpost (22, 3) 捕野馬 +1
[Horse] Outpost (22, 5) 捕野馬 +1
[Horse] Outpost (26, 14) 捕野馬 +1
[TickPerf] day=39 avg=27412 us max=1311866 us ticks=240 teams=60 factions=8
[SoloAI] Team32 → 貿易 (貿易)
[DIVERT-SPEC] tick=9370 team=33 pos=(10, 10) move=(11, 11) food_days=14.6 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=false
[SoloAI] Team60 → 覓食 (遷移找糧)
[Order] Team6 buy food ×26 (oid=562)
[DIVERT-SPEC] tick=9380 team=33 pos=(10, 10) move=(11, 11) food_days=14.6 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=false
[SoloAI] Team42 → 覓食 (覓食)
[LIFECYCLE] tick=9379 team=56 逃跑|pop=3|solo=true|leader=74|combat=-1
[DIVERT-SPEC] tick=9390 team=33 pos=(10, 10) move=(11, 11) food_days=14.6 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=false
[LIFECYCLE] tick=9389 team=56 貿易|pop=3|solo=true|leader=74|combat=-1
[SoloAI] Team18 → 逃跑 (survival)
[SoloAI] Team30 → 覓食 (覓食)
[SoloAI] Team31 → 覓食 (覓食)
[DIVERT-SPEC] tick=9400 team=33 pos=(10, 10) move=(11, 11) food_days=14.6 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=false
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 逃跑 (survival)
[SoloAI] Team36 → 覓食 (覓食)
[SoloAI] Team37 → 覓食 (覓食)
[Move] Team 6 抵達 (28,2)
[Move] Team 7 抵達 (28,3)
[Move] Team 22 抵達 (21,5)
[Move] Team 23 抵達 (22,5)
[Move] Team 28 抵達 (9,23)
[Move] Team 30 抵達 (7,15)
[Move] Team 31 抵達 (11,28)
[Move] Team 34 抵達 (17,24)
[Move] Team 36 抵達 (21,19)
[Move] Team 37 抵達 (22,8)
[Move] Team 38 抵達 (23,10)
[Move] Team 39 抵達 (17,6)
[Move] Team 52 抵達 (14,28)
[Move] Team 54 抵達 (17,14)
[Move] Team 55 抵達 (8,23)
[Move] Team 57 抵達 (26,3)
[SoloAI] Team5 → 掠奪 (掠奪)
[SoloAI] Team10 → 掠奪 (掠奪)
[SoloAI] Team19 → 掠奪 (掠奪)
[SoloAI] Team33 → 貿易 (囤貨)
[SoloAI] Team45 → 逃跑 (survival)
[SubAI] Team55 引擎→逃跑 (survival)
[CrudeCamp] Team22 紮營 @(21,5) → civilian
[Ambition] Team33 rung 2→1 (商業 cap=3)
[SoloAI] Team9 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team52 → 逃跑 (survival)
[SoloAI] Team53 → 覓食 (遷移找糧)
[SoloAI] Team32 → 貿易 (貿易)
[SoloAI] Team42 → 覓食 (覓食)
[Ambition] Team51 rung 0→1 (商業 cap=2)
[SoloAI] Team18 → 逃跑 (survival)
[SoloAI] Team30 → 覓食 (覓食)
[SoloAI] Team31 → 覓食 (覓食)
[SoloAI] Team33 → 貿易 (囤貨)
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 逃跑 (survival)
[SoloAI] Team36 → return_home (返家補給)
[SoloAI] Team37 → 覓食 (覓食)
[SoloAI] Team45 → 逃跑 (survival)
[DIVERT-SPEC] tick=9460 team=57 pos=(26, 3) move=(26, 3) food_days=3.3 combat=-1 in_crisis=false task=貿易 move_is_market=true pos_eq_move=true
[SoloAI] Team9 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team52 → 逃跑 (survival)
[SoloAI] Team53 → 覓食 (遷移找糧)
[Order] Team50 buy food ×1 (oid=563)
[Order] Team51 sell food ×2 (oid=564)
[SoloAI] Team32 → 貿易 (貿易)
[Order] Team10 buy food ×1 (oid=565)
[Order] Team27 buy food ×13 (oid=566)
[Order] Team42 buy food ×15 (oid=567)
[Outpost] Team22 設施施工 farming → Lv1 at (21,5)
[SoloAI] Team4 → 覓食 (覓食)
[SoloAI] Team42 → 覓食 (覓食)
[Move] Team 4 抵達 (7,23)
[Move] Team 6 抵達 (28,2)
[Move] Team 7 抵達 (28,3)
[Move] Team 13 抵達 (4,12)
[Move] Team 15 抵達 (12,18)
[Move] Team 23 抵達 (22,5)
[Move] Team 27 抵達 (9,24)
[Move] Team 33 抵達 (11,11)
[Move] Team 39 抵達 (17,6)
[Move] Team 40 抵達 (14,4)
[Move] Team 42 抵達 (18,16)
[Move] Team 52 抵達 (14,28)
[Move] Team 54 抵達 (17,14)
[Move] Team 56 抵達 (14,4)
[Move] Team 57 抵達 (26,3)
[Move] Team 60 抵達 (1,26)
[Market@(11, 11)] Team33  outpost owner Team11 成交
[Extort] Team11 勒索 Team33，Team33 妥協給付
[Famine] Team48 餓死 anon 1 (famine=10天)
[SoloAI] Team5 → 貿易 (買糧)
[SoloAI] Team10 → 紮營 (紮營)
[SoloAI] Team19 → 掠奪 (掠奪)
[SoloAI] Team33 → 貿易 (囤貨)
[SoloAI] Team40 → 貿易 (貿易)
[SurvivalForage] team=Team57 pop=1 → 覓食 @(27,3)
[Survival] Team57 warning days_left=2.9 idle→覓食
[LIFECYCLE] tick=9499 team=57 覓食|pop=1|solo=true|leader=16|combat=-1
[CrudeCamp] Team1 紮營 @(0,20) → military
[Ambition] Team2 rung 0→1 (商業 cap=2)
[Ambition] Team4 rung 2→1 (武力 cap=4)
[Ambition] Team6 rung 0→1 (商業 cap=1)
[Ambition] Team11 rung 0→1 (商業 cap=3)
[Ambition] Team30 rung 0→1 (商業 cap=2)
[SurvivalForage] team=Team57 pop=1 → 覓食 @(27,3)
[SoloAI] Team18 → 逃跑 (survival)
[SoloAI] Team30 → 覓食 (覓食)
[SoloAI] Team31 → 覓食 (覓食)
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 逃跑 (survival)
[SoloAI] Team36 → return_home (返家補給)
[SoloAI] Team37 → 覓食 (覓食)
[SoloAI] Team45 → 逃跑 (survival)
[SoloAI] Team9 → 逃跑 (survival)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team52 → 逃跑 (survival)
[SoloAI] Team53 → 紮營 (紮營)
[CrudeCamp] Team53 紮營 @(22,18) → civilian
[SoloAI] Team32 → 貿易 (貿易)
[SoloAI] Team5 → 貿易 (買糧)
[SoloAI] Team10 → 紮營 (紮營)
[SoloAI] Team33 → 貿易 (囤貨)
[SoloAI] Team42 → 覓食 (覓食)
[SoloAI] Team18 → 逃跑 (survival)
[SoloAI] Team31 → 覓食 (覓食)
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 逃跑 (survival)
[SoloAI] Team36 → return_home (返家補給)
[SoloAI] Team37 → 覓食 (覓食)
[SoloAI] Team45 → 逃跑 (survival)
[Order] Team57 sell material ×7 (oid=569)
[Order] Team57 buy food ×1 (oid=570)
[DayNight] Day 40 開始
[MsgPrune] 刪除過期訊息 global=132 known=297

========== [SpecimenTracer] flush 35 entries（候選 =當下不可派/無target，util雖高仍fallthrough）==========
[Specimen T49] tick=9360 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9360 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9370 intent=致富 | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9380 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T56] tick=9380 intent=日常 | winner=survival task=逃跑 tgt=(-1, -1)
    candidates: survival=1.39 備戰=1.03 求和=0.80 迎戰=0.61 歸建=0.56 併入=0.22 貿易=0.03
    狀態: pop=3 food(priv=73.7/gran=0.0/eff=73.7) consume/d=2.4 rung=0 fid=7 coin=16 mat=34
    leader: 野心=0.37 慎重=0.50 求生欲=0.57 好戰=0.38 貪婪=0.50 → food_sec_target=4.5天
[Specimen T49] tick=9390 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9400 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=4.0/gran=0.0/eff=4.0) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T57] tick=9400 heartbeat（no-decision）pop=1 food(eff=3.0)
[Specimen T49] tick=9400 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.21 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=3.3/gran=0.0/eff=3.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9410 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 建設=0.20 併入=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=3.3/gran=0.0/eff=3.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9420 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 併入=0.20 建設=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=3.3/gran=0.0/eff=3.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9430 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 併入=0.20 建設=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=3.3/gran=0.0/eff=3.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9440 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 併入=0.20 建設=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=3.3/gran=0.0/eff=3.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T56] tick=9440 heartbeat（no-decision）pop=3 food(eff=72.7)
[Specimen T49] tick=9450 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 併入=0.20 建設=0.20 紮營=0.19 貿易=0.04
    狀態: pop=2 food(priv=3.3/gran=0.0/eff=3.3) consume/d=1.6 rung=0 fid=2 coin=0 mat=6
    leader: 野心=0.40 慎重=0.45 求生欲=0.41 好戰=0.56 貪婪=0.50 → food_sec_target=4.2天
[Specimen T49] tick=9460 intent={ "intent": "致富", "why": "貪婪驅動，treasury 增", "mode": "trade" } | winner=迎戰 task=迎戰 tgt=(19, 10)
    candidates: 迎戰=0.93 備戰=0.82 求和=0.62 遷移找糧=0.58 survival=0.50 併入=0.20 建設=0.20 紮營=0.19 貿易=0.04
