Godot Engine v4.2.2.stable.official.15073afe3 - https://godotengine.org
 
[GameSetup] 完成：49 teams, 8 factions, 129 persons
=== _tmp_ms_specimen_bed: seed=1337 months=8 specimen=[49, 56, 57]（生成時在場=[]，teams=49）===
[LIFECYCLE] tick=0 team=49 ★GONE（不在 state.teams）
[LIFECYCLE] tick=0 team=56 ★GONE（不在 state.teams）
[LIFECYCLE] tick=0 team=57 ★GONE（不在 state.teams）
[progress] tick=0 月=0 specimen存活=[] DIVERT-SPEC累計=0
[SoloAI] Team32 → 貿易 (囤貨)
[SoloAI] Team33 → 覓食 (覓食)
[SoloAI] Team34 → 覓食 (覓食)
[SoloAI] Team35 → 貿易 (囤貨)
[SoloAI] Team36 → 覓食 (覓食)
[SoloAI] Team37 → 覓食 (覓食)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team40 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team42 → 貿易 (囤貨)
[SoloAI] Team43 → 貿易 (囤貨)
[SoloAI] Team44 → 覓食 (覓食)
[SoloAI] Team45 → 建設 (建設)
[SoloAI] Team46 → 覓食 (覓食)
[SoloAI] Team47 → 覓食 (覓食)
[Move] Team 68 抵達 (11,18)
[Move] Team 70 抵達 (8,8)
[Move] Team 71 抵達 (18,9)
[Move] Team 73 抵達 (9,21)
[Move] Team 74 抵達 (7,21)
[SoloAI] Team28 → 掠奪 (掠奪)
[SoloAI] Team34 → 貿易 (買糧)
[SoloAI] Team46 → 迎戰 (迎戰)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Survival] Team71 warning days_left=1.2 idle→覓食
[SurvivalForage] team=Team73 pop=3 → 覓食 @(9,21)
[Survival] Team73 urgent days_left=0.0 idle→覓食
[Survival] Team74 urgent days_left=0.0 idle→覓食
[StrategicAI] Faction0 受威脅，尋求結盟
[StrategicAI] Faction6 受威脅，尋求結盟
[StrategicAI] Faction7 受威脅，尋求結盟
[TickPerf] day=30 avg=32466 us max=1387807 us ticks=240 teams=66 factions=8
[progress] tick=7200 月=1 specimen存活=[49, 56, 57] DIVERT-SPEC累計=80
[Order] Team0 sell material ×62 (oid=428)
[Order] Team0 buy weapon_ranged_low ×2 (oid=429)
[Order] Team1 sell material ×30 (oid=430)
[Order] Team1 buy weapon_ranged_low ×1 (oid=431)
[Order] Team2 buy weapon_ranged_low ×2 (oid=432)
[Order] Team3 sell material ×30 (oid=433)
[Order] Team3 buy weapon_ranged_low ×2 (oid=434)
[Order] Team4 sell material ×30 (oid=435)
[Order] Team4 buy weapon_ranged_low ×2 (oid=436)
[Order] Team5 sell material ×52 (oid=437)
[Order] Team5 buy weapon_ranged_low ×2 (oid=438)
[Order] Team6 buy weapon_ranged_low ×2 (oid=439)
[Order] Team7 sell material ×30 (oid=440)
[Order] Team7 buy weapon_ranged_low ×1 (oid=441)
[Order] Team8 buy weapon_ranged_low ×1 (oid=442)
[Order] Team9 buy weapon_ranged_low ×1 (oid=443)
[Order] Team10 sell material ×40 (oid=444)
[Order] Team10 buy weapon_ranged_low ×3 (oid=445)
[Order] Team11 sell material ×63 (oid=446)
[Order] Team11 buy weapon_ranged_low ×1 (oid=447)
[Order] Team12 sell material ×80 (oid=448)
[Order] Team12 buy weapon_ranged_low ×2 (oid=449)
[Order] Team13 sell material ×30 (oid=450)
[Order] Team13 buy weapon_ranged_low ×1 (oid=451)
[Order] Team14 buy weapon_ranged_low ×2 (oid=452)
[Order] Team15 buy weapon_ranged_low ×1 (oid=453)
[Order] Team16 buy weapon_ranged_low ×1 (oid=454)
[Order] Team17 sell material ×72 (oid=455)
[Order] Team17 buy weapon_ranged_low ×2 (oid=456)
[Order] Team18 buy weapon_ranged_low ×2 (oid=457)
[Order] Team19 sell material ×30 (oid=458)
[Order] Team19 buy weapon_ranged_low ×1 (oid=459)
[Order] Team20 sell material ×45 (oid=460)
[Order] Team20 buy weapon_ranged_low ×1 (oid=461)
[Order] Team21 buy weapon_ranged_low ×1 (oid=462)
[Order] Team22 sell material ×48 (oid=463)
[Order] Team22 buy weapon_ranged_low ×3 (oid=464)
[Order] Team23 sell material ×30 (oid=465)
[Order] Team23 buy weapon_ranged_low ×2 (oid=466)
[Order] Team24 buy weapon_ranged_low ×1 (oid=467)
[Order] Team25 sell material ×30 (oid=468)
[Order] Team25 buy weapon_ranged_low ×2 (oid=469)
[Order] Team26 sell material ×80 (oid=470)
[Order] Team26 buy weapon_ranged_low ×3 (oid=471)
[Order] Team27 sell material ×32 (oid=472)
[Order] Team27 buy weapon_ranged_low ×2 (oid=473)
[Order] Team28 sell material ×25 (oid=474)
[Order] Team28 buy weapon_ranged_low ×1 (oid=475)
[Order] Team29 sell material ×40 (oid=476)
[Order] Team29 buy weapon_ranged_low ×1 (oid=477)
[Order] Team30 sell material ×34 (oid=478)
[Order] Team30 buy weapon_ranged_low ×2 (oid=479)
[Order] Team31 sell material ×30 (oid=480)
[Order] Team31 buy weapon_ranged_low ×2 (oid=481)
[Order] Team32 buy weapon_melee_low ×2 (oid=482)
[Order] Team32 buy weapon_ranged_low ×1 (oid=483)
[Order] Team33 buy weapon_melee_low ×2 (oid=484)
[Order] Team33 buy weapon_ranged_low ×1 (oid=485)
[Order] Team34 sell material ×88 (oid=486)
[Order] Team34 buy weapon_melee_low ×2 (oid=487)
[Order] Team34 buy weapon_ranged_low ×1 (oid=488)
[Order] Team34 buy food ×39 (oid=489)
[Order] Team35 buy weapon_melee_low ×2 (oid=490)
[Order] Team35 buy weapon_ranged_low ×2 (oid=491)
[Order] Team36 sell material ×71 (oid=492)
[Order] Team36 buy weapon_melee_low ×1 (oid=493)
[Order] Team36 buy weapon_ranged_low ×1 (oid=494)
[Order] Team37 sell material ×56 (oid=495)
[Order] Team37 buy weapon_melee_low ×2 (oid=496)
[Order] Team37 buy weapon_ranged_low ×1 (oid=497)
[Order] Team38 sell material ×60 (oid=498)
[Order] Team38 buy weapon_melee_low ×2 (oid=499)
[Order] Team38 buy weapon_ranged_low ×2 (oid=500)
[Order] Team39 sell material ×66 (oid=501)
[Order] Team39 buy weapon_melee_low ×2 (oid=502)
[Order] Team39 buy weapon_ranged_low ×2 (oid=503)
[Order] Team40 sell material ×21 (oid=504)
[Order] Team40 buy weapon_melee_low ×1 (oid=505)
[Order] Team40 buy weapon_ranged_low ×1 (oid=506)
[Order] Team41 sell material ×60 (oid=507)
[Order] Team41 buy weapon_melee_low ×1 (oid=508)
[Order] Team41 buy weapon_ranged_low ×1 (oid=509)
[Order] Team42 buy weapon_ranged_low ×1 (oid=510)
[Order] Team43 buy weapon_ranged_low ×1 (oid=511)
[Order] Team44 buy weapon_ranged_low ×1 (oid=512)
[Order] Team45 buy weapon_ranged_low ×1 (oid=513)
[Order] Team45 buy food ×36 (oid=514)
[Order] Team46 buy weapon_ranged_low ×1 (oid=515)
[Order] Team47 buy weapon_ranged_low ×2 (oid=516)
[Order] Team48 buy weapon_ranged_low ×1 (oid=517)
[SoloAI] Team9 → 迎戰 (迎戰)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 建設 (建設)
[Order] Team60 sell weapon_melee_low ×1 (oid=518)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team47 → 覓食 (覓食)
[Order] Team71 buy food ×1 (oid=519)
[SoloAI] Team11 → 逃跑 (survival)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team31 → 覓食 (遷移找糧)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team34 → 貿易 (買糧)
[SoloAI] Team37 → 貿易 (買糧)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team46 → 迎戰 (迎戰)
[SoloAI] Team9 → 迎戰 (迎戰)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team47 → 覓食 (覓食)
[Order] Team49 sell material ×7 (oid=520)
[Move] Team 2 抵達 (5,13)
[Move] Team 9 抵達 (3,26)
[Move] Team 11 抵達 (28,0)
[Move] Team 13 抵達 (28,4)
[Move] Team 16 抵達 (28,4)
[Move] Team 18 抵達 (19,16)
[Move] Team 19 抵達 (14,4)
[Move] Team 20 抵達 (14,4)
[Move] Team 21 抵達 (6,25)
[Move] Team 23 抵達 (17,24)
[Move] Team 25 抵達 (18,24)
[Move] Team 30 抵達 (14,0)
[Move] Team 33 抵達 (9,7)
[Move] Team 34 抵達 (13,24)
[Move] Team 35 抵達 (9,14)
[Move] Team 36 抵達 (28,0)
[Move] Team 37 抵達 (15,8)
[Move] Team 38 抵達 (12,12)
[Move] Team 41 抵達 (3,16)
[Move] Team 43 抵達 (19,0)
[Move] Team 46 抵達 (14,20)
[Move] Team 47 抵達 (19,16)
[Move] Team 56 抵達 (9,11)
[Move] Team 63 抵達 (13,26)
[Move] Team 68 抵達 (11,18)
[Move] Team 71 抵達 (18,9)
[Move] Team 72 抵達 (19,7)
[Move] Team 73 抵達 (9,21)
[SoloAI] Team28 → 掠奪 (掠奪)
[SoloAI] Team32 → 逃跑 (survival)
[SoloAI] Team37 → 貿易 (買糧)
[SubAI] Team72 引擎→逃跑 (survival)
[SurvivalCamp] team=Team62 → 紮營 @(16,6)
[Survival] Team62 warning days_left=2.9 迎戰→紮營
[SurvivalForage] team=Team68 pop=1 → 覓食 @(12,17)
[Survival] Team68 warning days_left=2.9 idle→覓食
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Survival] Team71 urgent days_left=0.8 idle→覓食
[SurvivalForage] team=Team73 pop=3 → 覓食 @(9,21)
[Survival] Team73 urgent days_left=0.0 idle→覓食
[LIFECYCLE] tick=7299 team=49 迎戰|pop=1|solo=true|leader=85|combat=-1
[Ambition] Team44 rung 0→1 (武力 cap=4)
[CrudeCamp] Team62 紮營 @(16,6) → military
[SurvivalForage] team=Team68 pop=1 → 覓食 @(12,17)
[SoloAI] Team11 → 逃跑 (survival)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team31 → 逃跑 (survival)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team34 → 貿易 (買糧)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team46 → 迎戰 (迎戰)
[Survival] Team62 warning days_left=2.9 治理→貿易
[Order] Team0 buy weapon_melee_low ×1 (oid=522)
[Order] Team1 buy weapon_melee_low ×2 (oid=523)
[Order] Team2 buy weapon_melee_low ×2 (oid=524)
[Order] Team3 buy weapon_melee_low ×2 (oid=525)
[Order] Team4 buy weapon_melee_low ×3 (oid=526)
[Order] Team5 buy weapon_melee_low ×1 (oid=527)
[Order] Team6 buy weapon_melee_low ×2 (oid=528)
[Order] Team7 buy weapon_melee_low ×1 (oid=529)
[Order] Team8 buy weapon_melee_low ×2 (oid=530)
[Order] Team9 buy weapon_melee_low ×2 (oid=531)
[Order] Team11 buy weapon_melee_low ×2 (oid=532)
[Order] Team13 buy weapon_melee_low ×2 (oid=533)
[Order] Team14 buy weapon_melee_low ×3 (oid=534)
[Order] Team15 buy weapon_melee_low ×2 (oid=535)
[Order] Team16 buy weapon_melee_low ×2 (oid=536)
[Order] Team17 buy weapon_melee_low ×1 (oid=537)
[Order] Team18 buy weapon_melee_low ×2 (oid=538)
[Order] Team19 buy weapon_melee_low ×2 (oid=539)
[Order] Team20 buy weapon_melee_low ×2 (oid=540)
[Order] Team21 buy weapon_melee_low ×2 (oid=541)
[Order] Team22 buy weapon_melee_low ×2 (oid=542)
[Order] Team23 buy weapon_melee_low ×2 (oid=543)
[Order] Team24 buy weapon_melee_low ×1 (oid=544)
[Order] Team24 buy food ×3 (oid=545)
[Order] Team25 buy weapon_melee_low ×2 (oid=546)
[Order] Team30 buy weapon_melee_low ×2 (oid=547)
[Order] Team31 buy weapon_melee_low ×2 (oid=548)
[Order] Team35 buy food ×3 (oid=549)
[Order] Team42 buy weapon_melee_low ×1 (oid=550)
[Order] Team43 buy weapon_melee_low ×1 (oid=551)
[Order] Team44 buy weapon_melee_low ×2 (oid=552)
[Order] Team45 sell material ×1 (oid=553)
[Order] Team45 buy weapon_melee_low ×2 (oid=554)
[Order] Team46 buy weapon_melee_low ×1 (oid=555)
[Order] Team47 buy weapon_melee_low ×2 (oid=556)
[Survival] Team62 warning days_left=2.9 貿易→idle
[SoloAI] Team9 → 迎戰 (迎戰)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[Order] Team62 sell food ×1 (oid=557)
[Survival] Team62 warning days_left=2.9 治理→貿易
[Survival] Team62 warning days_left=2.9 貿易→idle
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 掠奪 (掠奪)
[SoloAI] Team32 → 逃跑 (survival)
[SoloAI] Team35 → 建設 (建設)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team37 → 貿易 (買糧)
[SoloAI] Team47 → 覓食 (覓食)
[Survival] Team62 warning days_left=2.9 治理→貿易
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[LIFECYCLE] tick=7359 team=56 逃跑|pop=1|solo=true|leader=93|combat=-1
[Survival] Team62 warning days_left=2.9 貿易→idle
[LIFECYCLE] tick=7369 team=56 貿易|pop=1|solo=true|leader=93|combat=-1
[SoloAI] Team11 → 逃跑 (survival)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team31 → 逃跑 (survival)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team34 → 貿易 (買糧)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team46 → 迎戰 (迎戰)
[Survival] Team62 warning days_left=2.9 治理→貿易
[Survival] Team62 warning days_left=2.9 貿易→idle
[SoloAI] Team9 → 迎戰 (迎戰)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[Survival] Team62 warning days_left=2.9 治理→貿易
[Move] Team 2 抵達 (5,13)
[Move] Team 3 抵達 (24,8)
[Move] Team 7 抵達 (16,26)
[Move] Team 9 抵達 (3,26)
[Move] Team 11 抵達 (28,0)
[Move] Team 13 抵達 (28,4)
[Move] Team 14 抵達 (28,4)
[Move] Team 15 抵達 (0,15)
[Move] Team 18 抵達 (19,15)
[Move] Team 19 抵達 (14,4)
[Move] Team 20 抵達 (14,4)
[Move] Team 21 抵達 (6,25)
[Move] Team 23 抵達 (17,24)
[Move] Team 36 抵達 (28,0)
[Move] Team 37 抵達 (15,8)
[Move] Team 39 抵達 (19,3)
[Move] Team 44 抵達 (18,12)
[Move] Team 47 抵達 (19,15)
[Move] Team 49 抵達 (9,14)
[Move] Team 60 抵達 (26,9)
[Move] Team 62 抵達 (16,5)
[Move] Team 63 抵達 (12,27)
[Move] Team 68 抵達 (12,17)
[Move] Team 70 抵達 (9,7)
[Move] Team 71 抵達 (18,9)
[Move] Team 72 抵達 (19,7)
[Move] Team 73 抵達 (9,21)
[Market] Team70 <-> Team33 巧遇成交
[SoloAI] Team28 → 掠奪 (掠奪)
[Sub] Team33 派出子隊 Team75 leader=P88 advisors=[] (pop=1 cap=18 task=信使)
[IndepStrategy] Team33 野心建國→派信使結盟 Team70 (野心=0.92)
[SoloAI] Team33 → 建設 (建設)
[SubAI] Team62 引擎→迎戰 (迎戰)
[SubAI] Team63 引擎→外交 (求和)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[Survival] Team62 warning days_left=2.5 迎戰→覓食
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Survival] Team71 urgent days_left=0.4 idle→覓食
[SurvivalForage] team=Team73 pop=3 → 覓食 @(9,21)
[Survival] Team73 urgent days_left=0.0 idle→覓食
[Order] Team75 sell material ×7 (oid=565)
[LIFECYCLE] tick=7399 team=49 貿易|pop=1|solo=true|leader=85|combat=-1
[Ambition] Team44 rung 1→2 (武力 cap=4)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team27 → 掠奪 (掠奪)
[SoloAI] Team32 → 逃跑 (survival)
[SoloAI] Team35 → return_home (返家補給)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team37 → 貿易 (買糧)
[SoloAI] Team47 → 覓食 (覓食)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[DayNight] Day 31 開始
[MsgPrune] 刪除過期訊息 global=23 known=65

========== [SpecimenTracer] flush 12 entries（候選 =當下不可派/無target，util雖高仍fallthrough）==========
[Specimen T49] tick=7240 heartbeat（no-decision）pop=1 food(eff=8.0)
[Specimen T56] tick=7240 heartbeat（no-decision）pop=1 food(eff=7.6)
[Specimen T57] tick=7240 heartbeat（no-decision）pop=1 food(eff=14.6)
[Specimen T49] tick=7300 intent=日常 | winner=迎戰 task=迎戰 tgt=(9, 14)
    candidates: 迎戰=0.92 歸建=0.85 備戰=0.78 求和=0.74 survival=0.50 覓食=0.49 貿易=0.06
    beliefs: [{ "tgt": 35, "est": { "population_est": 10, "tile_pos": (9, 14), "last_tick": 7400, "tier": 2, "resource_scale": 1, "faction_id": -1, "tags": ["軍隊"], "current_task": "建設", "food_est": 15.5555555555554, "material_est": 60.0727134972845, "coin_est": 21.5555555555556, "goods_est": 0, "armed_est": 0 } }]
    狀態: pop=1 food(priv=8.0/gran=0.0/eff=8.0) consume/d=0.8 rung=0 fid=-1 coin=2 mat=8
    leader: 野心=0.42 慎重=0.39 求生欲=0.62 好戰=0.43 貪婪=0.57 → food_sec_target=3.9天
[Specimen T56] tick=7300 heartbeat（no-decision）pop=1 food(eff=7.6)
[Specimen T57] tick=7300 heartbeat（no-decision）pop=1 food(eff=14.6)
[Specimen T56] tick=7360 intent=日常 | winner=survival task=逃跑 tgt=(-1, -1)
    candidates: 歸建=1.07 備戰=0.84 survival=0.80 求和=0.68 迎戰=0.62 覓食=0.53 貿易=0.05
    狀態: pop=1 food(priv=7.2/gran=0.0/eff=7.2) consume/d=0.8 rung=0 fid=-1 coin=9 mat=8
    leader: 野心=0.59 慎重=0.45 求生欲=0.60 好戰=0.46 貪婪=0.44 → food_sec_target=3.4天
[Specimen T49] tick=7360 heartbeat（no-decision）pop=1 food(eff=7.7)
[Specimen T57] tick=7360 heartbeat（no-decision）pop=1 food(eff=14.2)
[Specimen T49] tick=7420 heartbeat（no-decision）pop=1 food(eff=7.3)
[Specimen T56] tick=7420 heartbeat（no-decision）pop=1 food(eff=6.9)
[Specimen T57] tick=7420 heartbeat（no-decision）pop=1 food(eff=13.9)
=======================================================
[SoloAI] Team11 → 逃跑 (survival)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team31 → 逃跑 (survival)
[SoloAI] Team34 → 貿易 (買糧)
[SoloAI] Team40 → 逃跑 (survival)
[SoloAI] Team43 → 覓食 (覓食)
[SoloAI] Team46 → 迎戰 (迎戰)
[Order] Team51 sell material ×17 (oid=543)
[Order] Team52 sell material ×3 (oid=544)
[Order] Team53 sell material ×8 (oid=545)
[Order] Team54 sell material ×9 (oid=546)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Horse] Outpost (13, 20) 捕野馬 +1
[Horse] Outpost (17, 23) 捕野馬 +1
[TickPerf] day=31 avg=30895 us max=1416296 us ticks=240 teams=67 factions=8
[Order] Team6 sell material ×55 (oid=547)
[Order] Team8 sell material ×30 (oid=548)
[Order] Team8 buy food ×3 (oid=549)
[Order] Team16 sell material ×30 (oid=550)
[Order] Team18 sell material ×37 (oid=551)
[Order] Team18 buy food ×17 (oid=552)
[Order] Team24 sell material ×35 (oid=553)
[Order] Team27 buy weapon_melee_low ×2 (oid=554)
[Order] Team35 sell material ×60 (oid=555)
[Order] Team43 sell material ×72 (oid=556)
[Order] Team46 sell material ×3 (oid=557)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SoloAI] Team9 → 迎戰 (迎戰)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SoloAI] Team44 → 建設 (建設)
[Order] Team62 sell material ×28 (oid=558)
[Order] Team62 buy weapon_melee_low ×1 (oid=559)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team32 → 逃跑 (survival)
[SoloAI] Team35 → return_home (返家補給)
[SoloAI] Team36 → 逃跑 (survival)
[SoloAI] Team37 → 貿易 (買糧)
[SoloAI] Team47 → 覓食 (覓食)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SurvivalForage] team=Team73 pop=3 → 覓食 @(9,21)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Site] 選址 (20, 21) score=272 周邊資源={ "wild_horses": 2, "ore_iron": 145, "ore_silver": 36, "herb": 2 } terrain=plains
[Site] 選址 (19, 21) score=281 周邊資源={ "wild_horses": 2, "ore_iron": 96, "ore_gold": 13, "herb": 2 } terrain=plains
[Site] Faction5 派工失敗: 資源不足 1.5x: material 有 49(公庫0+私49) (需 { "material": 50, "tools": 0 })
[Outpost] Team6 設施施工 farming → Lv1 at (9,28)
[SoloAI] Team11 → 逃跑 (survival)
[SoloAI] Team13 → 逃跑 (survival)
[SoloAI] Team23 → 覓食 (覓食)
[SoloAI] Team31 → 逃跑 (survival)
[SoloAI] Team34 → 貿易 (買糧)
[SoloAI] Team40 → 逃跑 (survival)
[Sub] Team42 派出子隊 Team76 leader=P129 advisors=[] (pop=3 cap=6 task=擴建)
[Infra] Team42 派擴建子隊 Team76 → (6,21) farming
[SoloAI] Team46 → 迎戰 (迎戰)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[Order] Team70 sell material ×8 (oid=560)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Order] Team76 buy food ×8 (oid=561)
[SurvivalCamp] team=Team76 → 紮營 @(7,21)
[Survival] Team76 urgent days_left=0.0 擴建→紮營
[StrategicAI] Faction0 受威脅，尋求結盟
[StrategicAI] Faction6 受威脅，尋求結盟
[StrategicAI] Faction7 受威脅，尋求結盟
[Move] Team 3 抵達 (24,8)
[Move] Team 7 抵達 (16,26)
[Move] Team 11 抵達 (28,0)
[Move] Team 13 抵達 (28,4)
[Move] Team 15 抵達 (0,15)
[Move] Team 16 抵達 (28,4)
[Move] Team 21 抵達 (6,25)
[Move] Team 25 抵達 (18,24)
[Move] Team 30 抵達 (14,0)
[Move] Team 32 抵達 (8,10)
[Move] Team 33 抵達 (9,7)
[Move] Team 34 抵達 (13,24)
[Move] Team 36 抵達 (28,0)
[Move] Team 38 抵達 (12,12)
[Move] Team 39 抵達 (19,3)
[Move] Team 41 抵達 (3,16)
[Move] Team 43 抵達 (19,1)
[Move] Team 44 抵達 (18,12)
[Move] Team 46 抵達 (14,20)
[Move] Team 56 抵達 (9,11)
[Move] Team 57 抵達 (9,11)
[Move] Team 62 抵達 (15,5)
[Move] Team 68 抵達 (11,18)
[Move] Team 70 抵達 (9,7)
[Move] Team 71 抵達 (18,9)
[Move] Team 72 抵達 (19,7)
[Move] Team 73 抵達 (9,21)
[Move] Team 74 抵達 (9,21)
[Move] Team 75 抵達 (9,7)
[Move] Team 76 抵達 (7,21)
[Combat Start] Team-1000005 vs Team31
[Ambush] NPC Team31 被 boar 伏擊
[Site] Faction5 派工失敗: 資源不足 1.5x: material 有 50(公庫0+私50) (需 { "material": 50, "tools": 0 })
[Diplomacy] Team30 背叛 Team29
[SoloAI] Team27 → 掠奪 (掠奪)
[SoloAI] Team28 → 覓食 (覓食)
[Sub] Team44 派出子隊 Team77 leader=P118 advisors=[] (pop=1 cap=9 task=信使)
[IndepStrategy] Team44 野心建國→派信使結盟 Team40 (野心=0.88)
[SoloAI] Team44 → 建設 (建設)
[SubAI] Team57 引擎→逃跑 (survival)
[SubAI] Team68 引擎→逃跑 (survival)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[Survival] Team62 warning days_left=2.1 idle→覓食
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[Survival] Team71 urgent days_left=0.0 idle→覓食
[SurvivalMergeIn] team=Team72 → 併入 Team48
[Survival] Team72 warning days_left=2.9 idle→投靠
[SurvivalForage] team=Team73 pop=3 → 覓食 @(9,21)
[Survival] Team73 urgent days_left=0.0 idle→覓食
[SurvivalForage] team=Team74 pop=1 → 覓食 @(9,21)
[Survival] Team74 urgent days_left=0.0 idle→覓食
[Survival] Team76 urgent days_left=0.0 idle→覓食
[StrategicAI] Faction0 受威脅，尋求結盟
[StrategicAI] Faction6 受威脅，尋求結盟
[StrategicAI] Faction7 受威脅，尋求結盟
[LIFECYCLE] tick=7499 team=57 逃跑|pop=1|solo=true|leader=94|combat=-1
[Ambition] Team32 rung 0→1 (武力 cap=4)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SurvivalMergeIn] team=Team72 → 併入 Team27
[LIFECYCLE] tick=7509 team=57 貿易|pop=1|solo=true|leader=94|combat=-1
[SoloAI] Team9 → 迎戰 (迎戰)
[SoloAI] Team30 → 覓食 (覓食)
[SoloAI] Team33 → 建設 (建設)
[SoloAI] Team38 → 覓食 (覓食)
[SoloAI] Team39 → 覓食 (覓食)
[SoloAI] Team41 → 覓食 (覓食)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SurvivalForage] team=Team62 pop=3 → 覓食 @(15,5)
[SurvivalForage] team=Team71 pop=1 → 覓食 @(18,9)
[SoloAI] Team20 → 覓食 (覓食)
[SoloAI] Team32 → 逃跑 (survival)
[SoloAI] Team35 → return_home (返家補給)
